timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1759269801656,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269821659,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269842019,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.016,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269861685,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.016,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269881762,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.016,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269901698,-0.016,704,205,500,0,0,-0.016,-0.013000000000000001,706,250,456,0,0,-0.016,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269921681,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269941702,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269961722,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759269981673,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759270001746,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759270021722,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0,-0.013000000000000001,-0.014,706,250,457,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,251,451,0,0,-0.017
1759270041744,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270061782,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270081721,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,250,455,0,0,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270101728,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270121767,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270141744,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.014,706,250,457,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270161792,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270181835,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270201750,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270222268,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,0,0,0,0,0,0,0,-0.013000000000000001,703,250,451,0,0,-0.017
1759270241822,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,0,0,0,0,0,0,0,-0.013000000000000001,703,250,451,0,0,-0.017
1759270261761,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,0,0,0,0,0,0,0,-0.013000000000000001,703,250,451,0,0,-0.017
1759270281777,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270301794,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270321786,-0.016,704,204,500,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.014,706,249,458,0,0.001,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270341778,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270361790,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270381842,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,456,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270401829,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270421828,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270441876,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270461836,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270481812,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270501858,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270521834,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270541833,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270561878,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270581862,-0.017,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270601844,-0.017,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270621833,-0.017,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270641889,-0.016,704,204,500,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270661879,-0.016,704,204,500,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270681880,-0.016,704,204,500,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270701875,-0.017,704,204,500,0,0,-0.016,-0.012,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270721932,-0.017,704,204,500,0,0,-0.016,-0.012,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270741954,-0.017,704,204,500,0,0,-0.016,-0.012,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,706,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270761919,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270781938,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270801917,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,706,203,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270821897,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270841900,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270861983,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,204,502,0,0,-0.017,-0.013000000000000001,703,250,451,0,0,-0.017
1759270881964,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,707,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270901945,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,707,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270922012,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,707,204,502,0,0,-0.017,-0.012,703,250,451,0,0,-0.017
1759270942004,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759270961954,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759270981947,-0.016,704,204,500,0,0,-0.016,-0.014,706,249,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271001977,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271022002,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271041995,-0.016,704,204,500,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,502,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271062001,-0.017,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271082016,-0.017,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271102022,-0.017,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271122033,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271142053,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271162067,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271182036,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271202062,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271222022,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271242065,-0.016,704,204,501,0,0,-0.016,-0.012,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271262027,-0.016,704,204,501,0,0,-0.016,-0.012,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271282043,-0.016,704,204,501,0,0,-0.016,-0.012,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271302086,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271322083,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271342043,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.012,703,250,452,0,0,-0.017
1759271362045,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271382054,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271402094,-0.016,704,204,501,0,0,-0.016,-0.014,706,248,457,0,-0.001,-0.017,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.016,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
1759271422062,-0.016,704,204,501,0,0,-0.016,-0.013000000000000001,706,249,456,0,0,-0.016,-0.014,706,249,458,0,0,-0.013000000000000001,-0.014,706,249,458,0,0,-0.013000000000000001,-0.017,707,203,503,0,0,-0.017,-0.013000000000000001,703,250,452,0,0,-0.017
